aoi_id,aoi_role,target_year,window_start,window_end,item_id,acquisition_datetime,cloud_cover_pct,platform,processing_baseline,proj_epsg,collection,source_uri,bbox,required_assets_present,missing_assets,B02_href,B03_href,B04_href,B08_href,SCL_href,local_path,query_timestamp_utc,status
iberia_final_holdout,final_geographic_holdout,2018,2018-06-01,2018-09-30,S2A_MSIL2A_20180917T145721_R039_T19LDH_20201009T015946,2018-09-17T14:57:21.024000Z,12.175205,Sentinel-2A,02.12,32719,sentinel-2-l2a,https://planetarycomputer.microsoft.com/api/stac/v1/collections/sentinel-2-l2a/items/S2A_MSIL2A_20180917T145721_R039_T19LDH_20201009T015946,"[-69.91843519893892,-11.847664256209981,-69.24549163944282,-10.854120303387177]",True,,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/09/17/S2A_MSIL2A_20180917T145721_N0212_R039_T19LDH_20201009T015946.SAFE/GRANULE/L2A_T19LDH_A016910_20180917T150307/IMG_DATA/R10m/T19LDH_20180917T145721_B02_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/09/17/S2A_MSIL2A_20180917T145721_N0212_R039_T19LDH_20201009T015946.SAFE/GRANULE/L2A_T19LDH_A016910_20180917T150307/IMG_DATA/R10m/T19LDH_20180917T145721_B03_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/09/17/S2A_MSIL2A_20180917T145721_N0212_R039_T19LDH_20201009T015946.SAFE/GRANULE/L2A_T19LDH_A016910_20180917T150307/IMG_DATA/R10m/T19LDH_20180917T145721_B04_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/09/17/S2A_MSIL2A_20180917T145721_N0212_R039_T19LDH_20201009T015946.SAFE/GRANULE/L2A_T19LDH_A016910_20180917T150307/IMG_DATA/R10m/T19LDH_20180917T145721_B08_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/09/17/S2A_MSIL2A_20180917T145721_N0212_R039_T19LDH_20201009T015946.SAFE/GRANULE/L2A_T19LDH_A016910_20180917T150307/IMG_DATA/R20m/T19LDH_20180917T145721_SCL_20m.tif,,2026-08-09T23:20:24.475049Z,discovered
iberia_final_holdout,final_geographic_holdout,2018,2018-06-01,2018-09-30,S2B_MSIL2A_20180912T145719_R039_T19LDH_20201009T003252,2018-09-12T14:57:19.024000Z,0.141852,Sentinel-2B,02.12,32719,sentinel-2-l2a,https://planetarycomputer.microsoft.com/api/stac/v1/collections/sentinel-2-l2a/items/S2B_MSIL2A_20180912T145719_R039_T19LDH_20201009T003252,"[-69.91843,-11.847686943508279,-69.230255,-10.854120303387177]",True,,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/09/12/S2B_MSIL2A_20180912T145719_N0212_R039_T19LDH_20201009T003252.SAFE/GRANULE/L2A_T19LDH_A007930_20180912T145825/IMG_DATA/R10m/T19LDH_20180912T145719_B02_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/09/12/S2B_MSIL2A_20180912T145719_N0212_R039_T19LDH_20201009T003252.SAFE/GRANULE/L2A_T19LDH_A007930_20180912T145825/IMG_DATA/R10m/T19LDH_20180912T145719_B03_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/09/12/S2B_MSIL2A_20180912T145719_N0212_R039_T19LDH_20201009T003252.SAFE/GRANULE/L2A_T19LDH_A007930_20180912T145825/IMG_DATA/R10m/T19LDH_20180912T145719_B04_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/09/12/S2B_MSIL2A_20180912T145719_N0212_R039_T19LDH_20201009T003252.SAFE/GRANULE/L2A_T19LDH_A007930_20180912T145825/IMG_DATA/R10m/T19LDH_20180912T145719_B08_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/09/12/S2B_MSIL2A_20180912T145719_N0212_R039_T19LDH_20201009T003252.SAFE/GRANULE/L2A_T19LDH_A007930_20180912T145825/IMG_DATA/R20m/T19LDH_20180912T145719_SCL_20m.tif,,2026-08-09T23:20:24.475049Z,discovered
iberia_final_holdout,final_geographic_holdout,2018,2018-06-01,2018-09-30,S2B_MSIL2A_20180909T144719_R139_T19LDH_20201008T232543,2018-09-09T14:47:19.024000Z,0.53745,Sentinel-2B,02.12,32719,sentinel-2-l2a,https://planetarycomputer.microsoft.com/api/stac/v1/collections/sentinel-2-l2a/items/S2B_MSIL2A_20180909T144719_R139_T19LDH_20201008T232543,"[-69.700745,-11.848475404292838,-68.9104,-10.854716845065793]",True,,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/09/09/S2B_MSIL2A_20180909T144719_N0212_R139_T19LDH_20201008T232543.SAFE/GRANULE/L2A_T19LDH_A007887_20180909T145159/IMG_DATA/R10m/T19LDH_20180909T144719_B02_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/09/09/S2B_MSIL2A_20180909T144719_N0212_R139_T19LDH_20201008T232543.SAFE/GRANULE/L2A_T19LDH_A007887_20180909T145159/IMG_DATA/R10m/T19LDH_20180909T144719_B03_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/09/09/S2B_MSIL2A_20180909T144719_N0212_R139_T19LDH_20201008T232543.SAFE/GRANULE/L2A_T19LDH_A007887_20180909T145159/IMG_DATA/R10m/T19LDH_20180909T144719_B04_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/09/09/S2B_MSIL2A_20180909T144719_N0212_R139_T19LDH_20201008T232543.SAFE/GRANULE/L2A_T19LDH_A007887_20180909T145159/IMG_DATA/R10m/T19LDH_20180909T144719_B08_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/09/09/S2B_MSIL2A_20180909T144719_N0212_R139_T19LDH_20201008T232543.SAFE/GRANULE/L2A_T19LDH_A007887_20180909T145159/IMG_DATA/R20m/T19LDH_20180909T144719_SCL_20m.tif,,2026-08-09T23:20:24.475049Z,discovered
iberia_final_holdout,final_geographic_holdout,2018,2018-06-01,2018-09-30,S2A_MSIL2A_20180907T145721_R039_T19LDH_20201011T093953,2018-09-07T14:57:21.024000Z,0.006977,Sentinel-2A,02.12,32719,sentinel-2-l2a,https://planetarycomputer.microsoft.com/api/stac/v1/collections/sentinel-2-l2a/items/S2A_MSIL2A_20180907T145721_R039_T19LDH_20201011T093953,"[-69.91843,-11.84766586541977,-69.245026,-10.854120303387177]",True,,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/09/07/S2A_MSIL2A_20180907T145721_N0212_R039_T19LDH_20201011T093953.SAFE/GRANULE/L2A_T19LDH_A016767_20180907T150208/IMG_DATA/R10m/T19LDH_20180907T145721_B02_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/09/07/S2A_MSIL2A_20180907T145721_N0212_R039_T19LDH_20201011T093953.SAFE/GRANULE/L2A_T19LDH_A016767_20180907T150208/IMG_DATA/R10m/T19LDH_20180907T145721_B03_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/09/07/S2A_MSIL2A_20180907T145721_N0212_R039_T19LDH_20201011T093953.SAFE/GRANULE/L2A_T19LDH_A016767_20180907T150208/IMG_DATA/R10m/T19LDH_20180907T145721_B04_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/09/07/S2A_MSIL2A_20180907T145721_N0212_R039_T19LDH_20201011T093953.SAFE/GRANULE/L2A_T19LDH_A016767_20180907T150208/IMG_DATA/R10m/T19LDH_20180907T145721_B08_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/09/07/S2A_MSIL2A_20180907T145721_N0212_R039_T19LDH_20201011T093953.SAFE/GRANULE/L2A_T19LDH_A016767_20180907T150208/IMG_DATA/R20m/T19LDH_20180907T145721_SCL_20m.tif,,2026-08-09T23:20:24.475049Z,discovered
iberia_final_holdout,final_geographic_holdout,2018,2018-06-01,2018-09-30,S2A_MSIL2A_20180904T144731_R139_T19LDH_20201011T082949,2018-09-04T14:47:31.024000Z,0.013715,Sentinel-2A,02.12,32719,sentinel-2-l2a,https://planetarycomputer.microsoft.com/api/stac/v1/collections/sentinel-2-l2a/items/S2A_MSIL2A_20180904T144731_R139_T19LDH_20201011T082949,"[-69.714386,-11.848475404292838,-68.9104,-10.85469739955609]",True,,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/09/04/S2A_MSIL2A_20180904T144731_N0212_R139_T19LDH_20201011T082949.SAFE/GRANULE/L2A_T19LDH_A016724_20180904T144728/IMG_DATA/R10m/T19LDH_20180904T144731_B02_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/09/04/S2A_MSIL2A_20180904T144731_N0212_R139_T19LDH_20201011T082949.SAFE/GRANULE/L2A_T19LDH_A016724_20180904T144728/IMG_DATA/R10m/T19LDH_20180904T144731_B03_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/09/04/S2A_MSIL2A_20180904T144731_N0212_R139_T19LDH_20201011T082949.SAFE/GRANULE/L2A_T19LDH_A016724_20180904T144728/IMG_DATA/R10m/T19LDH_20180904T144731_B04_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/09/04/S2A_MSIL2A_20180904T144731_N0212_R139_T19LDH_20201011T082949.SAFE/GRANULE/L2A_T19LDH_A016724_20180904T144728/IMG_DATA/R10m/T19LDH_20180904T144731_B08_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/09/04/S2A_MSIL2A_20180904T144731_N0212_R139_T19LDH_20201011T082949.SAFE/GRANULE/L2A_T19LDH_A016724_20180904T144728/IMG_DATA/R20m/T19LDH_20180904T144731_SCL_20m.tif,,2026-08-09T23:20:24.475049Z,discovered
iberia_final_holdout,final_geographic_holdout,2018,2018-06-01,2018-09-30,S2B_MSIL2A_20180902T145719_R039_T19LDH_20201011T074734,2018-09-02T14:57:19.024000Z,13.323238,Sentinel-2B,02.12,32719,sentinel-2-l2a,https://planetarycomputer.microsoft.com/api/stac/v1/collections/sentinel-2-l2a/items/S2B_MSIL2A_20180902T145719_R039_T19LDH_20201011T074734,"[-69.91843519893892,-11.847698182363441,-69.222453245391,-10.854120303387177]",True,,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/09/02/S2B_MSIL2A_20180902T145719_N0212_R039_T19LDH_20201011T074734.SAFE/GRANULE/L2A_T19LDH_A007787_20180902T145716/IMG_DATA/R10m/T19LDH_20180902T145719_B02_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/09/02/S2B_MSIL2A_20180902T145719_N0212_R039_T19LDH_20201011T074734.SAFE/GRANULE/L2A_T19LDH_A007787_20180902T145716/IMG_DATA/R10m/T19LDH_20180902T145719_B03_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/09/02/S2B_MSIL2A_20180902T145719_N0212_R039_T19LDH_20201011T074734.SAFE/GRANULE/L2A_T19LDH_A007787_20180902T145716/IMG_DATA/R10m/T19LDH_20180902T145719_B04_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/09/02/S2B_MSIL2A_20180902T145719_N0212_R039_T19LDH_20201011T074734.SAFE/GRANULE/L2A_T19LDH_A007787_20180902T145716/IMG_DATA/R10m/T19LDH_20180902T145719_B08_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/09/02/S2B_MSIL2A_20180902T145719_N0212_R039_T19LDH_20201011T074734.SAFE/GRANULE/L2A_T19LDH_A007787_20180902T145716/IMG_DATA/R20m/T19LDH_20180902T145719_SCL_20m.tif,,2026-08-09T23:20:24.475049Z,discovered
iberia_final_holdout,final_geographic_holdout,2018,2018-06-01,2018-09-30,S2B_MSIL2A_20180830T144719_R139_T19LDH_20201011T070029,2018-08-30T14:47:19.024000Z,0.012024,Sentinel-2B,02.12,32719,sentinel-2-l2a,https://planetarycomputer.microsoft.com/api/stac/v1/collections/sentinel-2-l2a/items/S2B_MSIL2A_20180830T144719_R139_T19LDH_20201011T070029,"[-69.69205637649743,-11.848475404292838,-68.91039258120098,-10.85472796288717]",True,,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/08/30/S2B_MSIL2A_20180830T144719_N0212_R139_T19LDH_20201011T070029.SAFE/GRANULE/L2A_T19LDH_A007744_20180830T144952/IMG_DATA/R10m/T19LDH_20180830T144719_B02_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/08/30/S2B_MSIL2A_20180830T144719_N0212_R139_T19LDH_20201011T070029.SAFE/GRANULE/L2A_T19LDH_A007744_20180830T144952/IMG_DATA/R10m/T19LDH_20180830T144719_B03_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/08/30/S2B_MSIL2A_20180830T144719_N0212_R139_T19LDH_20201011T070029.SAFE/GRANULE/L2A_T19LDH_A007744_20180830T144952/IMG_DATA/R10m/T19LDH_20180830T144719_B04_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/08/30/S2B_MSIL2A_20180830T144719_N0212_R139_T19LDH_20201011T070029.SAFE/GRANULE/L2A_T19LDH_A007744_20180830T144952/IMG_DATA/R10m/T19LDH_20180830T144719_B08_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/08/30/S2B_MSIL2A_20180830T144719_N0212_R139_T19LDH_20201011T070029.SAFE/GRANULE/L2A_T19LDH_A007744_20180830T144952/IMG_DATA/R20m/T19LDH_20180830T144719_SCL_20m.tif,,2026-08-09T23:20:24.475049Z,discovered
iberia_final_holdout,final_geographic_holdout,2018,2018-06-01,2018-09-30,S2A_MSIL2A_20180828T145721_R039_T19LDH_20201027T054515,2018-08-28T14:57:21.024000Z,0.025271,Sentinel-2A,02.12,32719,sentinel-2-l2a,https://planetarycomputer.microsoft.com/api/stac/v1/collections/sentinel-2-l2a/items/S2A_MSIL2A_20180828T145721_R039_T19LDH_20201027T054515,"[-69.91843519893892,-11.847668675799506,-69.242914158807,-10.854120303387177]",True,,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/08/28/S2A_MSIL2A_20180828T145721_N0212_R039_T19LDH_20201027T054515.SAFE/GRANULE/L2A_T19LDH_A016624_20180828T145854/IMG_DATA/R10m/T19LDH_20180828T145721_B02_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/08/28/S2A_MSIL2A_20180828T145721_N0212_R039_T19LDH_20201027T054515.SAFE/GRANULE/L2A_T19LDH_A016624_20180828T145854/IMG_DATA/R10m/T19LDH_20180828T145721_B03_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/08/28/S2A_MSIL2A_20180828T145721_N0212_R039_T19LDH_20201027T054515.SAFE/GRANULE/L2A_T19LDH_A016624_20180828T145854/IMG_DATA/R10m/T19LDH_20180828T145721_B04_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/08/28/S2A_MSIL2A_20180828T145721_N0212_R039_T19LDH_20201027T054515.SAFE/GRANULE/L2A_T19LDH_A016624_20180828T145854/IMG_DATA/R10m/T19LDH_20180828T145721_B08_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/08/28/S2A_MSIL2A_20180828T145721_N0212_R039_T19LDH_20201027T054515.SAFE/GRANULE/L2A_T19LDH_A016624_20180828T145854/IMG_DATA/R20m/T19LDH_20180828T145721_SCL_20m.tif,,2026-08-09T23:20:24.475049Z,discovered
iberia_final_holdout,final_geographic_holdout,2018,2018-06-01,2018-09-30,S2A_MSIL2A_20180825T144731_R139_T19LDH_20201011T064545,2018-08-25T14:47:31.024000Z,0.191539,Sentinel-2A,02.12,32719,sentinel-2-l2a,https://planetarycomputer.microsoft.com/api/stac/v1/collections/sentinel-2-l2a/items/S2A_MSIL2A_20180825T144731_R139_T19LDH_20201011T064545,"[-69.71286,-11.848475404292838,-68.9104,-10.854699854022355]",True,,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/08/25/S2A_MSIL2A_20180825T144731_N0212_R139_T19LDH_20201011T064545.SAFE/GRANULE/L2A_T19LDH_A016581_20180825T145457/IMG_DATA/R10m/T19LDH_20180825T144731_B02_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/08/25/S2A_MSIL2A_20180825T144731_N0212_R139_T19LDH_20201011T064545.SAFE/GRANULE/L2A_T19LDH_A016581_20180825T145457/IMG_DATA/R10m/T19LDH_20180825T144731_B03_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/08/25/S2A_MSIL2A_20180825T144731_N0212_R139_T19LDH_20201011T064545.SAFE/GRANULE/L2A_T19LDH_A016581_20180825T145457/IMG_DATA/R10m/T19LDH_20180825T144731_B04_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/08/25/S2A_MSIL2A_20180825T144731_N0212_R139_T19LDH_20201011T064545.SAFE/GRANULE/L2A_T19LDH_A016581_20180825T145457/IMG_DATA/R10m/T19LDH_20180825T144731_B08_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/08/25/S2A_MSIL2A_20180825T144731_N0212_R139_T19LDH_20201011T064545.SAFE/GRANULE/L2A_T19LDH_A016581_20180825T145457/IMG_DATA/R20m/T19LDH_20180825T144731_SCL_20m.tif,,2026-08-09T23:20:24.475049Z,discovered
iberia_final_holdout,final_geographic_holdout,2018,2018-06-01,2018-09-30,S2B_MSIL2A_20180823T145719_R039_T19LDH_20201011T060427,2018-08-23T14:57:19.024000Z,0.04459,Sentinel-2B,02.12,32719,sentinel-2-l2a,https://planetarycomputer.microsoft.com/api/stac/v1/collections/sentinel-2-l2a/items/S2B_MSIL2A_20180823T145719_R039_T19LDH_20201011T060427,"[-69.91843,-11.847696956269889,-69.22333,-10.854120303387177]",True,,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/08/23/S2B_MSIL2A_20180823T145719_N0212_R039_T19LDH_20201011T060427.SAFE/GRANULE/L2A_T19LDH_A007644_20180823T150245/IMG_DATA/R10m/T19LDH_20180823T145719_B02_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/08/23/S2B_MSIL2A_20180823T145719_N0212_R039_T19LDH_20201011T060427.SAFE/GRANULE/L2A_T19LDH_A007644_20180823T150245/IMG_DATA/R10m/T19LDH_20180823T145719_B03_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/08/23/S2B_MSIL2A_20180823T145719_N0212_R039_T19LDH_20201011T060427.SAFE/GRANULE/L2A_T19LDH_A007644_20180823T150245/IMG_DATA/R10m/T19LDH_20180823T145719_B04_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/08/23/S2B_MSIL2A_20180823T145719_N0212_R039_T19LDH_20201011T060427.SAFE/GRANULE/L2A_T19LDH_A007644_20180823T150245/IMG_DATA/R10m/T19LDH_20180823T145719_B08_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/08/23/S2B_MSIL2A_20180823T145719_N0212_R039_T19LDH_20201011T060427.SAFE/GRANULE/L2A_T19LDH_A007644_20180823T150245/IMG_DATA/R20m/T19LDH_20180823T145719_SCL_20m.tif,,2026-08-09T23:20:24.475049Z,discovered
iberia_final_holdout,final_geographic_holdout,2018,2018-06-01,2018-09-30,S2A_MSIL2A_20180818T145721_R039_T19LDH_20201011T032901,2018-08-18T14:57:21.024000Z,1.694443,Sentinel-2A,02.12,32719,sentinel-2-l2a,https://planetarycomputer.microsoft.com/api/stac/v1/collections/sentinel-2-l2a/items/S2A_MSIL2A_20180818T145721_R039_T19LDH_20201011T032901,"[-69.91843,-11.847671832869933,-69.240845,-10.854120303387177]",True,,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/08/18/S2A_MSIL2A_20180818T145721_N0212_R039_T19LDH_20201011T032901.SAFE/GRANULE/L2A_T19LDH_A016481_20180818T150209/IMG_DATA/R10m/T19LDH_20180818T145721_B02_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/08/18/S2A_MSIL2A_20180818T145721_N0212_R039_T19LDH_20201011T032901.SAFE/GRANULE/L2A_T19LDH_A016481_20180818T150209/IMG_DATA/R10m/T19LDH_20180818T145721_B03_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/08/18/S2A_MSIL2A_20180818T145721_N0212_R039_T19LDH_20201011T032901.SAFE/GRANULE/L2A_T19LDH_A016481_20180818T150209/IMG_DATA/R10m/T19LDH_20180818T145721_B04_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/08/18/S2A_MSIL2A_20180818T145721_N0212_R039_T19LDH_20201011T032901.SAFE/GRANULE/L2A_T19LDH_A016481_20180818T150209/IMG_DATA/R10m/T19LDH_20180818T145721_B08_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/08/18/S2A_MSIL2A_20180818T145721_N0212_R039_T19LDH_20201011T032901.SAFE/GRANULE/L2A_T19LDH_A016481_20180818T150209/IMG_DATA/R20m/T19LDH_20180818T145721_SCL_20m.tif,,2026-08-09T23:20:24.475049Z,discovered
iberia_final_holdout,final_geographic_holdout,2018,2018-06-01,2018-09-30,S2B_MSIL2A_20180813T145719_R039_T19LDH_20201011T012223,2018-08-13T14:57:19.024000Z,0.104802,Sentinel-2B,02.12,32719,sentinel-2-l2a,https://planetarycomputer.microsoft.com/api/stac/v1/collections/sentinel-2-l2a/items/S2B_MSIL2A_20180813T145719_R039_T19LDH_20201011T012223,"[-69.91843,-11.847690938630928,-69.22714,-10.854120303387177]",True,,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/08/13/S2B_MSIL2A_20180813T145719_N0212_R039_T19LDH_20201011T012223.SAFE/GRANULE/L2A_T19LDH_A007501_20180813T150106/IMG_DATA/R10m/T19LDH_20180813T145719_B02_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/08/13/S2B_MSIL2A_20180813T145719_N0212_R039_T19LDH_20201011T012223.SAFE/GRANULE/L2A_T19LDH_A007501_20180813T150106/IMG_DATA/R10m/T19LDH_20180813T145719_B03_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/08/13/S2B_MSIL2A_20180813T145719_N0212_R039_T19LDH_20201011T012223.SAFE/GRANULE/L2A_T19LDH_A007501_20180813T150106/IMG_DATA/R10m/T19LDH_20180813T145719_B04_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/08/13/S2B_MSIL2A_20180813T145719_N0212_R039_T19LDH_20201011T012223.SAFE/GRANULE/L2A_T19LDH_A007501_20180813T150106/IMG_DATA/R10m/T19LDH_20180813T145719_B08_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/08/13/S2B_MSIL2A_20180813T145719_N0212_R039_T19LDH_20201011T012223.SAFE/GRANULE/L2A_T19LDH_A007501_20180813T150106/IMG_DATA/R20m/T19LDH_20180813T145719_SCL_20m.tif,,2026-08-09T23:20:24.475049Z,discovered
iberia_final_holdout,final_geographic_holdout,2018,2018-06-01,2018-09-30,S2A_MSIL2A_20180726T144731_R139_T19LDH_20201011T201332,2018-07-26T14:47:31.024000Z,0.008322,Sentinel-2A,02.12,32719,sentinel-2-l2a,https://planetarycomputer.microsoft.com/api/stac/v1/collections/sentinel-2-l2a/items/S2A_MSIL2A_20180726T144731_R139_T19LDH_20201011T201332,"[-69.7110257629648,-11.848475404292838,-68.91039258120098,-10.85470321078656]",True,,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/07/26/S2A_MSIL2A_20180726T144731_N0212_R139_T19LDH_20201011T201332.SAFE/GRANULE/L2A_T19LDH_A016152_20180726T145459/IMG_DATA/R10m/T19LDH_20180726T144731_B02_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/07/26/S2A_MSIL2A_20180726T144731_N0212_R139_T19LDH_20201011T201332.SAFE/GRANULE/L2A_T19LDH_A016152_20180726T145459/IMG_DATA/R10m/T19LDH_20180726T144731_B03_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/07/26/S2A_MSIL2A_20180726T144731_N0212_R139_T19LDH_20201011T201332.SAFE/GRANULE/L2A_T19LDH_A016152_20180726T145459/IMG_DATA/R10m/T19LDH_20180726T144731_B04_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/07/26/S2A_MSIL2A_20180726T144731_N0212_R139_T19LDH_20201011T201332.SAFE/GRANULE/L2A_T19LDH_A016152_20180726T145459/IMG_DATA/R10m/T19LDH_20180726T144731_B08_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/07/26/S2A_MSIL2A_20180726T144731_N0212_R139_T19LDH_20201011T201332.SAFE/GRANULE/L2A_T19LDH_A016152_20180726T145459/IMG_DATA/R20m/T19LDH_20180726T144731_SCL_20m.tif,,2026-08-09T23:20:24.475049Z,discovered
